"1_Portfolio_identifying_data";"2_Type_of_identification_code_for_the_fund_share_or_portfolio";"3_Portfolio_name";"4_Portfolio_currency_(B)";"5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency";"6_Valuation_date";"7_Reporting_date";"8_Share_price";"8b_Total_number_of_shares";"9_Cash_ratio";"10_Portfolio_Modified_Duration";"11_Complete_SCR_Delivery";"12_CIC_code_of_the_instrument";"13_Economic_zone_of_the_quotation_place";"14_Identification_code_of_the_instrument";"15_Type_of_identification_code_for_the_instrument";"16_Grouping_code_for_multiple_leg_instruments";"17_Instrument_name";"17b_Asset_Liability";"18_Quantity";"19_Nominal_amount";"20_Contract_size_for_derivatives";"21_Quotation_currency_(A)";"22_Market_valuation_in_quotation_currency_(A)";"23_Clean_market_valuation_in_quotation_currency_(A)";"24_Market_valuation_in_portfolio_currency_(B)";"25_Clean_market_valuation_in_portfolio_currency_(B)";"26_Valuation_weight";"27_Market_exposure_amount_in_quotation_currency_(A)";"28_Market_exposure_amount_in_portfolio_currency_(B)";"29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)";"30_Market_Exposure_in_weight";"31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV";"32_Interest_rate_type";"33_Coupon_rate";"34_Interest_rate_reference_identification";"35_Identification_type_for_interest_rate_index";"36_Interest_rate_index_name";"37_Interest_rate_Margin";"38_Coupon_payment_frequency";"39_Maturity_date";"40_Redemption_type";"41_Redemption_rate";"42_Callable_putable";"43_Call_put_date";"44_Issuer_bearer_option_exercise";"45_Strike_price_for_embedded_(call_put)_options";"46_Issuer_name";"47_Issuer_identification_code";"48_Type_of_identification_code_for_issuer";"49_Name_of_the_group_of_the_issuer";"50_Identification_of_the_group";"51_Type_of_identification_code_for_issuer_group";"52_Issuer_country";"53_Issuer_economic_area";"54_Economic_sector";"55_Covered_not_covered";"56_Securitisation";"57_Explicit_guarantee_by_the_country_of_issue";"58_Subordinated_debt";"58b_Nature_of_the_tranche";"59_Credit_quality_step";"60_Call_Put_Cap_Floor";"61_Strike_price";"62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)";"63_Effective_date_of_instrument";"64_Exercise_type";"65_Hedging_rolling";"67_CIC_of_the_underlying_asset";"68_Identification_code_of_the_underlying_asset";"69_Type_of_identification_code_for_the_underlying_asset";"70_Name_of_the_underlying_asset";"71_Quotation_currency_of_the_underlying_asset_(C)";"72_Last_valuation_price_of_the_underlying_asset";"73_Country_of_quotation_of_the_underlying_asset";"74_Economic_area_of_quotation_of_the_underlying_asset";"75_Coupon_rate_of_the_underlying_asset";"76_Coupon_payment_frequency_of_the_underlying_asset";"77_Maturity_date_of_the_underlying_asset";"78_Redemption_profile_of_the_underlying_asset";"79_Redemption_rate_of_the_underlying_asset";"80_Issuer_name_of_the_underlying_asset";"81_Issuer_identification_code_of_the_underlying_asset";"82_Type_of_issuer_identification_code_of_the_underlying_asset";"83_Name_of_the_group_of_the_issuer_of_the_underlying_asset";"84_Identification_of_the_group_of_the_underlying_asset";"85_Type_of_the_group_identification_code_of_the_underlying_asset";"86_Issuer_country_of_the_underlying_asset";"87_Issuer_economic_area_of_the_underlying_asset";"88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset";"89_Credit_quality_step_of_the_underlying_asset";"90_Modified_duration_to_maturity_date";"91_Modified_duration_to_next_option_exercise_date";"92_Credit_sensitivity";"93_Sensitivity_to_underlying_asset_price_(delta)";"94_Convexity_gamma_for_derivatives";"94b_Vega";"95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund";"97_SCR_mrkt_IR_up_weight_over_NAV";"98_SCR_mrkt_IR_down_weight_over_NAV";"99_SCR_mrkt_eq_type1_weight_over_NAV";"100_SCR_mrkt_eq_type2_weight_over_NAV";"101_SCR_mrkt_prop_weight_over_NAV";"102_SCR_mrkt_spread_bonds_weight_over_NAV";"103_SCR_mrkt_spread_structured_weight_over_NAV";"104_SCR_mrkt_spread_derivatives_up_weight_over_NAV";"105_SCR_mrkt_spread_derivatives_down_weight_over_NAV";"105a_SCR_mrkt_FX_up_weight_over_NAV";"105b_SCR_mrkt_FX_down_weight_over_NAV";"106_Asset_pledged_as_collateral";"107_Place_of_deposit";"108_Participation";"110_Valorisation_method";"111_Value_of_acquisition";"112_Credit_rating";"113_Rating_agency";"114_Issuer_economic_area";"115_Fund_issuer_code";"116_Fund_issuer_code_type";"117_Fund_issuer_name";"118_Fund_issuer_sector";"119_Fund_issuer_group_code";"120_Fund_issuer_group_code_type";"121_Fund_issuer_group_name";"122_Fund_issuer_country";"123_Fund_CIC";"123a_Fund_custodian_country";"124_Duration";"125_Accrued_income_(Security Denominated Currency)";"126_Accrued_income_(Portfolio Denominated Currency)";"127_Bond_floor_(convertible_instrument_only)";"128_Option_premium_(convertible_instrument_only)";"129_Valuation_yield";"130_Valuation_z_spread";"131_Underlying_asset_category";"132_Infrastructure_investment";"133_custodian_name";"134_type1_private_equity_portfolio_eligibility";"135_type1_private_equity_issuer_beta";"137_Counterparty_sector";"138_Collateral_eligibility";"139_Collateral_market_valuation_in_portfolio_currency";"140_Custodian_identification_code";"141_Type_of_custodian_identification_code";"142_Bail-in_Rule";"143_Maturity_date_expected";"144_Modified_duration_to_maturity_date_expected";"145_Credit_sensitivity_expected";"146_PIK";"147_Infrastructure_investment_additional_QRT";"148_Economic_sector_NACE2.1";"1000_TPT_Version"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"SE31";"1";"SE0000190126";"1";"";"INDUSTRIVARDEN A";"";"319";;"";"SEK";"132512.6000";"132512.6000";"12239.0652";"12239.0652";"0.000001030476451";"132512.6000";"12239.0652";;"0.000001030476451";;"";"0";"";"";;"";"4";;"";;"";;"";;"INDUSTRIVARDEN AB";"549300TM1DLIQI3B3T37";"1";"INDUSTRIVARDEN AB";"549300TM1DLIQI3B3T37";"1";"SE";"1";"K6499";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"INDUSTRIVARDEN AB";"549300TM1DLIQI3B3T37";"1";"INDUSTRIVARDEN AB";"549300TM1DLIQI3B3T37";"1";"SE";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3252214617";"1";"";"MIZUHO BANK LTD (SYDNEY BRANCH)";"";;"12241.75";;"EUR";"12169.8591";"12169.8591";"12169.8591";"12169.8591";"0.000001024649596";"12169.8591";"12169.8591";;"0.000001024649596";;"Fixed";"0";"";"";;"";"0";"2026-04-10";;"";;"2026-04-10";"";"";"MIZUHO BANK LTD (SYDNEY BRANCH)";"254900O5B06Y1EPP2H33";"1";"MIZUHO FINANCIAL GROUP INC";"353800CI5L6DDAN5XZ33";"1";"AU";"2";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-12-10";;"";;"";;"";;"";;"";;"";;"";;"MIZUHO BANK LTD (SYDNEY BRANCH)";"254900O5B06Y1EPP2H33";"1";"MIZUHO FINANCIAL GROUP INC";"353800CI5L6DDAN5XZ33";"1";"AU";"2";;"2";"0.27488";;"0.27397";;"0.00208";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"2.12666";"11.24554";"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0.27488";"17.3";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3106720926";"1";"";"UBS AG (LONDON BRANCH)     RegS";"";;"12297.65";;"EUR";"12168.1431";"12168.1431";"12168.1431";"12168.1431";"0.000001024505116";"12168.1431";"12168.1431";;"0.000001024505116";;"Fixed";"0";"";"";;"";"0";"2026-06-25";;"";;"2026-06-25";"";"";"UBS AG (LONDON BRANCH)";"549300SZJ9VS8SGXAN81";"9";"UBS GROUP AG";"549300SZJ9VS8SGXAN81";"1";"GB";"2";"K6630";"NC";;"N";"N";;"2.0000";;"";;"2025-06-25";;"";;"";;"";;"";;"";;"";;"";;"UBS AG (LONDON BRANCH)";;"9";"UBS GROUP AG";"549300SZJ9VS8SGXAN81";"1";"GB";"2";;"2";"0.47572";;"0.48219";;"0.00464";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"2.17699";"19.66121";"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0.47572";"25.0";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FI31";"1";"FI0009014575";"1";"";"METSO CORPORATION";"";"812";;"";"EUR";"12163.7600";"12163.7600";"12163.7600";"12163.7600";"0.000001024136074";"12163.7600";"12163.7600";;"0.000001024136074";;"";"0";"";"";;"";"4";;"";;"";;"";;"METSO OYJ";"549300R0VN9C371W0E07";"1";"METSO OYJ";"549300R0VN9C371W0E07";"1";"FI";"1";"F4299";"NC";;"N";"N";;"";;"";;"2006-10-10";;"";;"";;"";;"";;"";;"";;"";;"METSO OYJ";"549300R0VN9C371W0E07";"1";"METSO OYJ";"549300R0VN9C371W0E07";"1";"FI";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"FR31";"1";"FR0000120404";"1";"";"ACCOR SA";"";"252";;"";"EUR";"12151.4400";"12151.4400";"12151.4400";"12151.4400";"0.000001023098784";"12151.4400";"12151.4400";;"0.000001023098784";;"";"0";"";"";;"";"4";;"";;"";;"";;"ACCOR SA";"969500QZC2Q0TK11NV07";"1";"ACCOR SA";"969500QZC2Q0TK11NV07";"1";"FR";"1";"I5510";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"ACCOR SA";"969500QZC2Q0TK11NV07";"1";"ACCOR SA";"969500QZC2Q0TK11NV07";"1";"FR";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3243965194";"1";"";"MITSUBISHI UFJ TRUST AND BANKING C";"";;"12185.85";;"EUR";"12145.4690";"12145.4690";"12145.4690";"12145.4690";"0.000001022596048";"12145.4690";"12145.4690";;"0.000001022596048";;"Fixed";"0";"";"";;"";"0";"2026-02-26";;"";;"2026-02-26";"";"";"MITSUBISHI UFJ TRUST AND BANKING CORP (LONDON BRANCH)";"353800V2V8PUY9TK3E06";"9";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"GB";"2";"K6619";"NC";;"N";"N";;"2.0000";;"";;"2025-11-26";;"";;"";;"";;"";;"";;"";;"";;"MITSUBISHI UFJ TRUST AND BANKING CORP (LONDON BRANCH)";;"9";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"GB";"2";;"2";"0.26681";;"0.26575";;"0.002";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"1.99175";"4.6507";"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0.26681";"16.6";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWRZ772";"99";"";"REP GILT 0";"";;"10505.21";;"GBP";"10505.2131";"10505.2131";"12031.1950";"12031.1950";"0.00000101297467";"10505.2131";"12031.1950";;"0.00000101297467";;"Fixed";"3.88";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"CA";"2";"K6419";"NC";;"N";"N";;"1.0000";;"";;"2025-12-31";;"";;"";;"";;"";;"";;"";;"";;"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"TORONTO-DOMINION BANK/THE";"PT3QB789TSUIDF371261";"1";"CA";"2";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"Aa3";"549300M5JMGHVTWYZH47";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.88";;"2";"0";"";"";"";"";"0";"";"";"";"2";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"XS3133814635";"1";"";"CITIBANK NA (LONDON BRANCH)";"";;"12018.16";;"EUR";"12003.3176";"12003.3176";"12003.3176";"12003.3176";"0.00000101062752";"12003.3176";"12003.3176";;"0.00000101062752";;"Fixed";"0";"";"";;"";"0";"2026-01-22";;"";;"2026-01-22";"";"";"CITIBANK NA (LONDON BRANCH)";"6SHGI4ZSSLCXXQSBB395";"9";"CITIGROUP INC";"6SHGI4ZSSLCXXQSBB395";"1";"GB";"2";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-07-22";;"";;"";;"";;"";;"";;"";;"";;"CITIBANK NA (LONDON BRANCH)";;"9";"CITIGROUP INC";"6SHGI4ZSSLCXXQSBB395";"1";"GB";"2";;"2";"0.0605";;"0.06027";;"0.00033";;"IE00B568BM13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"2.02308";"-0.47833";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.0605";"4.2";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"NL31";"1";"NL0011872643";"1";"";"ASR NEDERLAND NV";"";"198";;"";"EUR";"12002.7600";"12002.7600";"12002.7600";"12002.7600";"0.00000101058057";"12002.7600";"12002.7600";;"0.00000101058057";;"";"0";"";"";;"";"0";;"";;"";;"";;"ASR NEDERLAND NV";"7245000G0HS48PZWUD53";"1";"ASR NEDERLAND NV";"7245000G0HS48PZWUD53";"1";"NL";"1";"K6511";"NC";;"N";"N";;"";;"";;"2016-06-10";;"";;"";;"";;"";;"";;"";;"";;"ASR NEDERLAND NV";"7245000G0HS48PZWUD53";"1";"ASR NEDERLAND NV";"7245000G0HS48PZWUD53";"1";"NL";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT23";"0";"XS3241795189";"1";"";"ALBION CAPITAL CORPORATION SA";"";;"10482.02";;"GBP";"10457.3741";"10457.3741";"11976.4069";"11976.4069";"0.000001008361753";"10457.3741";"11976.4069";;"0.000001008361753";;"Fixed";"0";"";"";;"";"0";"2026-01-22";;"";;"2026-01-22";"";"";"ALBION CAPITAL CORPORATION SA";"2138007N7N1G5L17WK33";"1";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"LU";"1";"K6430";"NC";;"N";"N";;"2.0000";;"";;"2025-11-25";;"";;"";;"";;"";;"";;"";;"";;"ALBION CAPITAL CORPORATION SA";"2138007N7N1G5L17WK33";"1";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"LU";"1";;"9";"0.16592";;"0.1726";;"0.00112";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.80222";"3.7088";"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0.16592";"-15.7";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWPA3J7";"99";"";"REP GILT 0";"";;"10402.6";;"GBP";"10402.5971";"10402.5971";"11913.6730";"11913.6730";"0.000001003079829";"10402.5971";"11913.6730";;"0.000001003079829";;"Fixed";"3.98";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"MUFG SECURITIES EMEA PLC";"U7M81AY481YLIOR75625";"1";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"GB";"2";"K6499";"NC";;"N";"N";;"2.0000";;"";;"2025-12-30";;"";;"";;"";;"";;"";;"";;"";;"MUFG SECURITIES EMEA PLC";"U7M81AY481YLIOR75625";"1";"MITSUBISHI UFJ FINANCIAL GROUP INC";"353800V2V8PUY9TK3E06";"1";"GB";"2";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.98";;"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"AT31";"1";"AT0000746409";"1";"";"VERBUND AG";"";"192";;"";"EUR";"11904.0000";"11904.0000";"11904.0000";"11904.0000";"0.000001002265404";"11904.0000";"11904.0000";;"0.000001002265404";;"";"0";"";"";;"";"4";;"";;"";;"";;"VERBUND AG";"5299006UDSEJCTTEJS30";"1";"AUSTRIA (REPUBLIC OF)";"529900QWWUI4XRVR7I03";"1";"AT";"1";"D3514";"NC";;"N";"N";;"";;"";;"1990-03-21";;"";;"";;"";;"";;"";;"";;"";;"VERBUND AG";"5299006UDSEJCTTEJS30";"1";"AUSTRIA (REPUBLIC OF)";"529900QWWUI4XRVR7I03";"1";"AT";"1";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB00B02J6398";"1";"";"ADMIRAL GROUP PLC";"";"326";;"";"GBP";"10353.7600";"10353.7600";"11857.7418";"11857.7418";"0.000000998370665";"10353.7600";"11857.7418";;"0.000000998370665";;"";"0";"";"";;"";"2";;"";;"";;"";;"ADMIRAL GROUP PLC";"213800FGVM7Z9EJB2685";"1";"ADMIRAL GROUP PLC";"213800FGVM7Z9EJB2685";"1";"GB";"2";"K6512";"NC";;"N";"N";;"";;"";;"2004-09-23";;"";;"";;"";;"";;"";;"";;"";;"ADMIRAL GROUP PLC";"213800FGVM7Z9EJB2685";"1";"ADMIRAL GROUP PLC";"213800FGVM7Z9EJB2685";"1";"GB";"2";;"2";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"XT24";"0";"BYDWS01Y5";"99";"";"REP GILT 0";"";;"10285.09";;"GBP";"10285.0933";"10285.0933";"11779.1006";"11779.1006";"0.000000991749413";"10285.0933";"11779.1006";;"0.000000991749413";;"Fixed";"3.85";"";"";;"";"0";"2026-01-02";;"";;"2026-01-02";"";"";"STANDARD CHARTERED BANK";"RILFO74KP1CM8P6PCT96";"1";"STANDARD CHARTERED PLC";"U4LOSYZ7YG4W3S5F2G91";"1";"GB";"2";"K6419";"NC";;"N";"N";;"2.0000";;"";;"2025-12-31";;"";;"";;"";;"";;"";;"";;"";;"STANDARD CHARTERED BANK";"RILFO74KP1CM8P6PCT96";"1";"STANDARD CHARTERED PLC";"U4LOSYZ7YG4W3S5F2G91";"1";"GB";"2";;"2";"0";;"0.001";;"0.001";;"IE00B52L4369";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";"A";"5493008B2TU3S6QE1E12";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";"3.85";;"2";"0";"";"";"";"";"0";"";"";"";"1";"";"0";"";"0";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"GB31";"2";"GB00B1WY2338";"1";"";"SMITHS GROUP PLC";"";"436";;"";"GBP";"10254.7200";"10254.7200";"11744.3153";"11744.3153";"0.000000988820644";"10254.7200";"11744.3153";;"0.000000988820644";;"";"0";"";"";;"";"2";;"";;"";;"";;"SMITHS GROUP PLC";"213800MJL6IPZS3ASA11";"1";"SMITHS GROUP PLC";"213800MJL6IPZS3ASA11";"1";"GB";"2";"C2815";"NC";;"N";"N";;"";;"";;"1985-01-14";;"";;"";;"";;"";;"";;"";;"";;"SMITHS GROUP PLC";"213800MJL6IPZS3ASA11";"1";"SMITHS GROUP PLC";"213800MJL6IPZS3ASA11";"1";"GB";"2";;"3";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"2";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
"IE00B1YZSC51";"1";"iShares Core MSCI Europe UCITS ETF - Common Pool";"EUR";"11877093585.36";"2025-12-31";"2026-01-06";"32.025";"";"0.0051";"0.0002";"Y";"DE31";"1";"DE0006602006";"1";"";"GEA GROUP AG";"";"202";;"";"EUR";"11675.6000";"11675.6000";"11675.6000";"11675.6000";"0.00000098303511";"11675.6000";"11675.6000";;"0.00000098303511";;"";"0";"";"";;"";"4";;"";;"";;"";;"GEA GROUP AG";"549300PHUU0ZZWO8EO07";"1";"GEA GROUP AG";"549300PHUU0ZZWO8EO07";"1";"DE";"1";"C2893";"NC";;"N";"N";;"";;"";;"1985-01-02";;"";;"";;"";;"";;"";;"";;"";;"GEA GROUP AG";"549300PHUU0ZZWO8EO07";"1";"GEA GROUP AG";"549300PHUU0ZZWO8EO07";"1";"DE";"1";;"3";"0";;"0";;"0";;"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"";"";;"";"1";"5493004330BCAPB3GT42";"1";"BLACKROCK ASSET MANAGEMENT IRELAND LTD";"K6630";"529900VBK42Y5HHRMD23";"1";"BLACKROCK INC";"IE";"";"";"0.0002";"0";"0";;"";;"";"3L";"0";"";"";"";"";"0";"";"";"";"9";"";"0";"";"";"1";"";"V7.0"
